"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","531","639249","0.0-2.0-28.0-1.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=""orange"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","P_2_1_O",""
"","","","","","html-slider-response","532","641752","0.0-2.0-28.0-2.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","2502.10000000149","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","46"
"","","","","","html-keyboard-response","533","642156","0.0-2.0-28.0-3.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_O",""
"","","","","","html-keyboard-response","534","643407","0.0-2.0-28.0-3.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","P_2_1_O",""
"","","","","","html-keyboard-response","535","644281","0.0-2.0-28.0-4.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","873.6999999992549","j","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","P_2_1_O",""
"","","","","","html-keyboard-response","536","645782","0.0-2.0-28.0-4.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_O",""
"","","","","","html-keyboard-response","537","646183","0.0-2.0-29.0-0.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","538","647434","0.0-2.0-29.0-0.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","539","647835","0.0-2.0-29.0-0.0-0.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","540","649087","0.0-2.0-29.0-0.0-1.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","541","649488","0.0-2.0-29.0-0.0-0.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","542","650739","0.0-2.0-29.0-0.0-1.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","543","651145","0.0-2.0-29.0-0.0-0.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","544","652396","0.0-2.0-29.0-0.0-1.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","545","652798","0.0-2.0-29.0-0.0-0.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","546","654050","0.0-2.0-29.0-0.0-1.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","547","654451","0.0-2.0-29.0-0.0-0.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","548","655702","0.0-2.0-29.0-0.0-1.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","549","656105","0.0-2.0-29.0-1.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","550","657356","0.0-2.0-29.0-1.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-slider-response","551","659857","0.0-2.0-29.0-2.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","2499.89999999851","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","34"
"","","","","","html-keyboard-response","552","660261","0.0-2.0-29.0-3.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","553","661513","0.0-2.0-29.0-3.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","O_4_3_P",""
"","","","","","html-keyboard-response","554","662345","0.0-2.0-29.0-4.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","832.0999999977648","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_4_3_P",""
"","","","","","html-keyboard-response","555","663847","0.0-2.0-29.0-4.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","556","730959","0.0-2.0-30.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","67111.39999999851"," ","","","So far, you have won a total of $2.10.<br><br>
    Feel free to take a break.<br><br>
    When you are ready, press spacebar to continue the experiment.","",""
"","","","","","html-keyboard-response","557","731366","0.0-2.0-31.0-0.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","558","732620","0.0-2.0-31.0-0.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_6_1_O",""
"","","","","","html-keyboard-response","559","733021","0.0-2.0-31.0-0.0-0.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","560","734272","0.0-2.0-31.0-0.0-1.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","P_6_1_O",""
"","","","","","html-keyboard-response","561","734673","0.0-2.0-31.0-0.0-0.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","562","735925","0.0-2.0-31.0-0.0-1.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","P_6_1_O",""
"","","","","","html-keyboard-response","563","736326","0.0-2.0-31.0-0.0-0.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","564","737578","0.0-2.0-31.0-0.0-1.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","P_6_1_O",""
"","","","","","html-keyboard-response","565","737979","0.0-2.0-31.0-0.0-0.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","566","739231","0.0-2.0-31.0-0.0-1.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","P_6_1_O",""
"","","","","","html-keyboard-response","567","739641","0.0-2.0-31.0-0.0-0.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","568","740898","0.0-2.0-31.0-0.0-1.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","P_6_1_O",""
"","","","","","html-keyboard-response","569","741299","0.0-2.0-31.0-1.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","570","742550","0.0-2.0-31.0-1.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=""orange"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","P_6_1_O",""
"","","","","","html-slider-response","571","745148","0.0-2.0-31.0-2.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","2597.10000000149","19","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","19"
"","","","","","html-keyboard-response","572","745550","0.0-2.0-31.0-3.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","573","746802","0.0-2.0-31.0-3.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","P_6_1_O",""
"","","","","","html-keyboard-response","574","747784","0.0-2.0-31.0-4.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","981.4000000022352","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","P_6_1_O",""
"","","","","","html-keyboard-response","575","749285","0.0-2.0-31.0-4.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_O",""
"","","","","","html-keyboard-response","576","749690","0.0-2.0-32.0-0.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_P",""
"","","","","","html-keyboard-response","577","750942","0.0-2.0-32.0-0.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","Z_4_P",""
"","","","","","html-keyboard-response","578","751344","0.0-2.0-32.0-0.0-0.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_P",""
"","","","","","html-keyboard-response","579","752595","0.0-2.0-32.0-0.0-1.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_4_P",""
"","","","","","html-keyboard-response","580","752997","0.0-2.0-32.0-0.0-0.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_P",""
"","","","","","html-keyboard-response","581","754249","0.0-2.0-32.0-0.0-1.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","Z_4_P",""
"","","","","","html-keyboard-response","582","754651","0.0-2.0-32.0-0.0-0.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_P",""
"","","","","","html-keyboard-response","583","755903","0.0-2.0-32.0-0.0-1.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","Z_4_P",""
"","","","","","html-keyboard-response","584","756316","0.0-2.0-32.0-0.0-0.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_P",""
"","","","","","html-keyboard-response","585","757580","0.0-2.0-32.0-0.0-1.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","Z_4_P",""
